-18.875, -13.125, 0.125
18.375, 10.625, -0.125
18.875, -13.125, -0.125
17.375, -15.875, -0.125
50.875, 12.125, 0.875
6.625, -7.625, -0.125
16.625, -18.625, 0.375
10.625, -9.125, -0.875
-15.125, 13.875, 0.375
49.875, 12.125, 0.375
14.875, -11.375, -0.375
-46.125, 20.875, -0.625
8.125, 18.125, 0.125
14.125, -11.875, -0.625
10.375, -10.625, -0.625
18.125, -15.375, 0.125
18.375, -16.375, 0.875
17.375, -17.875, 0.625
10.625, -8.875, -0.875
23.875, -8.875, 0.375
18.375, -16.125, 0.875
11.625, -9.125, -0.875
-1.125, -19.625, 0.375
-3.125, 30.125, -0.625
18.625, 10.625, -0.125
17.625, -15.875, -0.125
14.125, -14.875, -0.375
17.375, -17.625, 0.625
16.875, -18.375, 0.375
-14.125, -18.875, 0.375
11.875, -9.125, -0.875
-9.125, 8.875, -0.875
9.125, -8.875, -0.875
-4.875, -19.625, 0.625
7.125, -7.875, -0.875
10.875, -11.125, -0.625
49.375, -0.375, 1.125
24.125, -8.875, 0.375
18.625, -16.125, 0.875
17.875, -16.625, 0.625
-36.125, -5.125, -0.625
-38.125, -29.375, 1.125
6.875, -7.625, -0.125
-30.125, 81.125, -0.625
17.625, -17.625, 0.625
-47.625, 19.125, -0.125
4.625, -7.375, -0.375
11.125, -11.125, -0.625
19.125, -12.875, -0.125
17.625, -15.625, -0.125
15.125, -14.375, -0.125
-11.375, -17.625, -0.875
13.625, -14.875, -0.375
17.625, -17.375, 0.625
10.125, -10.875, 0.375
18.375, -14.875, 0.125
17.125, -7.375, -0.125
17.875, -15.625, -0.125
7.625, -19.125, 0.125
18.625, -15.875, 0.875
-9.875, 8.125, -0.375
10.125, -10.625, 0.375
-14.875, 13.125, 0.375
14.625, -10.625, -0.375
14.625, -11.375, -0.625
12.375, -11.375, -0.625
9.875, -10.625, -0.875
-15.625, 14.875, 0.625
1.625, -16.875, 0.625
18.625, -15.125, 0.125
15.875, -14.875, -0.125
-24.375, -21.875, 0.375
-24.875, 34.125, -0.125
18.875, -15.875, 0.875
8.375, 17.125, 0.125
14.375, -11.375, -0.625
-10.125, 8.875, -0.875
10.125, -8.875, -0.875
-5.875, -17.375, -0.875
-10.125, 13.125, 0.375
9.875, -10.625, -0.375
15.875, -11.375, -0.375
10.125, -10.625, -0.875
7.125, -12.375, 0.125
7.625, 27.375, 0.875
-10.375, 13.125, 0.375
10.125, -10.625, -0.375
7.125, -15.625, -0.125
17.125, -17.875, 0.375
-11.625, -17.875, 0.375
-39.125, -4.125, 0.375
9.375, -8.625, -0.875
-24.875, -19.875, -0.375
-1.375, 30.375, 0.625
13.625, -11.375, -0.625
12.375, -11.125, -0.625
11.375, -10.875, -0.625
59.625, 12.375, 1.875
19.125, -15.125, 0.125
17.875, -17.125, 0.625
-24.375, -20.875, 0.375
18.875, -15.375, 0.875
17.875, -16.875, 0.625
10.125, -10.375, -0.875
-0.125, -8.125, -0.875
4.375, -7.625, -0.875
18.125, -15.125, -0.125
16.875, -15.125, -0.125
18.375, -16.125, 0.625
-11.125, 8.625, -0.875
11.375, 11.125, -0.875
11.125, -8.625, -0.875
-1.375, -8.125, -0.375
16.125, -11.125, -0.375
17.125, -17.625, 0.125
35.375, -6.625, 0.875
11.375, -10.875, -0.875
10.375, -10.375, -0.875
17.375, -17.625, 0.375
-14.375, -17.875, 0.375
-46.375, 22.125, 0.375
12.125, -8.625, -0.875
18.125, -16.875, 0.625
20.375, 10.625, 0.375
20.125, -6.125, 0.375
1.125, -8.125, -0.625
6.125, 19.625, -0.125
17.625, -17.375, 0.375
19.375, -14.625, 0.125
16.875, -14.875, -0.125
15.375, -15.125, 0.375
-14.625, -17.875, 0.375
-48.375, 27.125, -0.375
12.375, -8.625, -0.875
11.375, -8.625, -0.875
-12.625, -17.875, 0.375
10.625, 11.125, -0.875
10.375, -8.625, -0.875
11.625, -10.625, -0.875
10.625, -10.625, -0.875
19.625, -14.625, 0.125
17.125, -14.875, -0.125
-24.875, -20.375, 0.375
19.375, -15.125, 0.875
18.125, -16.625, 0.625
18.375, -14.625, -0.125
12.625, 10.875, -0.875
1.625, -7.875, -0.375
12.375, -8.375, -0.875
11.625, 10.875, -0.875
11.375, -8.375, -0.875
15.375, 13.375, -0.625
15.125, -10.875, -0.625
9.375, 10.875, -0.625
15.625, -14.375, -0.375
17.875, -17.125, 0.375
-14.375, 13.375, 0.625
8.125, 16.125, 0.125
49.375, -0.875, 0.625
14.125, -10.875, -0.625
17.875, -6.875, -0.125
18.625, -14.625, -0.125
-2.875, 30.375, -0.375
15.375, 13.125, -0.625
15.125, -10.625, -0.625
-35.625, -21.125, -0.875
7.875, 22.625, -0.625
11.875, -10.625, -0.875
18.875, -15.375, 0.625
-10.375, 12.375, 0.625
17.875, -16.875, 0.375
11.875, 10.875, -0.875
-34.125, 24.375, 0.875
49.125, -0.875, 0.375
11.625, -8.375, -0.875
17.375, -14.375, -0.125
9.625, 10.625, -0.625
15.875, -14.125, -0.375
18.125, -16.875, 0.375
17.625, -14.375, -0.125
-26.125, 40.125, -0.625
12.125, -10.375, -0.875
19.125, -15.125, 0.625
-48.625, 27.375, 1.625
-47.625, -5.875, -0.875
18.125, -16.625, 0.375
11.125, -10.125, -0.875
20.625, -14.125, 0.125
18.125, -16.375, 0.375
17.625, -14.125, -0.125
-17.125, 8.625, 0.375
5.875, -7.625, -0.125
16.125, -13.875, -0.375
18.875, -15.875, 0.625
3.375, -17.125, 0.125
-7.875, -17.625, -0.625
7.625, 28.125, 0.625
11.875, -8.125, -0.875
12.375, -10.375, -0.875
24.375, -8.375, 0.875
15.875, 12.625, -0.625
15.625, -10.125, -0.625
16.375, -13.875, -0.375
-46.625, 20.625, 0.625
-8.875, -20.125, -0.125
14.625, -10.375, -0.625
20.625, -13.875, 0.125
19.375, -13.875, -0.125
12.875, -7.875, -0.875
16.625, -13.625, -0.375
51.625, 12.125, 1.625
18.375, -15.875, 0.375
18.625, -16.125, 0.375
20.875, -13.625, 0.125
19.625, -13.875, -0.125
-17.625, 11.125, 0.125
18.125, -13.625, -0.125
36.625, -6.625, 0.875
14.125, -13.375, -0.375
18.625, -15.875, 0.375
12.125, -7.875, -0.875
-22.375, 33.375, 0.875
-8.625, -19.875, 0.375
12.625, -10.125, -0.875
11.625, -9.875, -0.875
6.875, -19.375, 0.625
19.875, -13.625, -0.125
16.625, 12.375, -0.625
16.125, -9.875, -0.625
-3.375, 30.125, 0.625
3.375, 30.125, -0.625
21.125, -13.125, 0.125
-1.625, -8.125, -0.875
14.875, -7.375, -0.875
18.875, -15.625, 0.375
13.375, -7.625, -0.875
11.875, -9.875, -0.875
18.625, -1.625, -0.125
18.375, -13.375, -0.125
-39.125, -5.125, 0.625
16.375, -18.375, 0.875
20.875, -12.875, 0.125
20.125, -13.375, -0.125
14.125, -7.375, -0.875
16.875, -13.125, -0.375
14.375, -13.125, -0.375
19.125, -15.625, 0.375
14.125, -9.875, -0.625
-5.625, -17.375, -0.875
20.875, -12.625, 0.125
20.375, -13.375, -0.125
17.125, -13.125, -0.375
15.625, -12.875, -0.375
0.125, 34.625, -0.125
7.125, -19.375, 0.625
16.375, -9.625, -0.625
15.125, -9.625, -0.625
18.125, 10.625, -0.125
18.625, -13.125, -0.125
19.875, 10.625, -0.125
20.375, -13.125, -0.125
46.625, 11.875, 1.625
13.375, -7.375, -0.875
12.375, -7.375, -0.875
11.625, -7.625, -0.875
13.625, -7.375, -0.875
19.625, -2.125, 0.375
17.875, -9.375, -0.375
15.375, -9.625, -0.625
22.875, 8.125, 0.375
16.375, -25.125, 0.875
21.125, -12.375, 0.125
18.875, -12.875, -0.125
15.875, -12.875, -0.375
34.375, 12.125, 1.125
17.875, -9.125, -0.375
17.875, 4.125, -0.625
30.875, 7.125, -0.375
16.625, -9.375, -0.625
14.375, -10.625, -0.125
-10.375, 12.375, -0.125
16.625, -9.125, -0.625
13.625, -7.125, -0.875
32.875, -1.875, 0.875
7.125, -17.875, 0.625
-110.125, 16.375, -0.125
20.875, -12.875, -0.125
19.125, -12.625, -0.125
21.125, -12.625, 0.875
-15.125, 9.875, -0.875
19.625, -14.875, 0.375
13.875, -7.125, -0.875
8.125, 16.625, 0.625
12.625, -7.125, -0.875
34.375, 11.875, 1.125
17.875, -8.875, -0.375
11.125, -15.125, 0.375
7.625, 25.375, 0.625
11.875, -7.375, -0.875
-8.625, -18.375, -0.375
-15.875, 11.875, 0.625
15.625, -9.375, -0.625
13.125, 18.875, -0.125
-0.125, -17.375, -0.125
15.875, -12.125, -0.375
-36.625, -18.125, 1.125
19.625, -14.625, 0.375
19.625, -1.375, -0.625
16.875, -9.125, -0.625
-21.625, 35.875, -0.625
6.875, -7.875, -0.625
5.375, -7.875, 0.125
12.625, 11.875, -0.875
12.375, -9.375, -0.875
15.625, -9.125, -0.625
12.625, 11.625, -0.875
12.375, -9.125, -0.875
19.625, 3.625, -0.125
5.875, 22.875, -0.375
19.375, -12.625, -0.125
-110.375, 17.375, 1.875
6.375, -7.625, -0.125
-46.625, 17.625, -0.625
21.375, -12.375, 0.875
15.875, -7.625, -0.375
19.375, -12.375, -0.125
17.625, -12.375, -0.375
16.375, 12.125, 0.375
33.625, 0.375, 0.625
13.875, -6.875, -0.875
-48.375, 20.875, 1.125
21.375, -12.125, 0.875
21.625, -12.125, 0.875
-25.375, -9.625, 0.875
15.875, -8.875, -0.625
-27.125, 27.625, -0.375
14.625, -8.875, -0.625
16.125, 11.625, 0.375
13.625, -9.125, -0.875
21.375, -12.375, -0.125
19.625, -12.375, -0.125
18.375, 3.875, -0.625
17.125, -8.625, -0.625
16.125, 11.375, 0.375
16.125, -11.375, -0.375
13.625, -8.875, -0.875
12.625, -9.125, -0.875
17.625, -15.875, 0.125
18.625, -10.625, -0.125
18.375, -10.375, -0.125
13.125, -6.875, -0.875
-9.625, 8.125, -0.375
3.125, -16.875, 0.125
9.875, -10.625, 0.375
17.375, -8.625, -0.625
21.125, -12.375, 0.625
14.875, -8.875, -0.625
19.125, -10.125, 0.875
18.125, -11.875, -0.375
-6.875, -17.625, -0.375
22.625, -11.375, 0.125
22.125, -11.875, 0.875
-37.625, -28.125, -0.125
6.875, 33.375, 1.125
2.125, -7.875, -0.625
21.125, -13.375, 0.625
20.625, -14.125, 0.375
22.625, -11.125, 0.125
14.625, -6.375, -0.875
-45.625, 20.875, -0.875
-9.625, -20.125, 0.625
18.375, -11.625, -0.375
20.875, -12.875, 0.625
13.375, -6.625, -0.875
15.125, -8.625, -0.625
19.375, -1.375, 0.375
17.125, -11.625, -0.375
2.875, -8.125, -0.125
-3.625, -8.125, -0.625
6.875, -11.375, 0.375
15.625, -6.625, -0.375
14.125, -7.875, -0.875
18.375, -11.375, -0.375
21.125, -12.375, -0.125
16.625, -8.375, -0.625
22.625, -10.625, 0.125
19.125, -10.375, 0.625
13.625, -6.375, -0.875
15.375, -8.375, -0.625
27.875, -14.875, 0.875
7.375, -19.125, 0.125
-17.375, 11.375, -0.375
17.375, -11.375, -0.375
21.375, -12.375, 0.625
22.625, -10.875, 0.875
0.875, -7.375, -0.875
17.625, -10.875, -0.375
1.875, -7.875, -0.375
19.375, -6.125, -0.375
14.375, -8.375, -0.875
-17.375, 12.125, -0.125
18.875, -9.375, -0.125
-50.125, 21.125, 0.375
-49.375, 0.375, 1.625
15.625, -7.375, -0.375
-0.875, -19.625, 0.625
18.125, -9.875, -0.125
22.625, -10.625, 0.875
15.625, -8.125, -0.625
19.625, -2.375, 0.375
17.875, -10.375, -0.375
17.625, -11.125, -0.375
-38.625, -2.375, 0.625
20.875, -12.875, 0.375
2.875, -19.625, 0.375
15.375, -7.875, -0.625
13.375, -8.375, -0.875
15.625, -7.875, -0.625
-15.125, 14.875, 0.625
22.875, -10.625, 0.875
4.625, -19.375, 0.375
0.625, 25.125, 0.125
15.125, -5.875, -0.875
49.375, 12.125, 0.875
0.625, -17.125, -0.125
18.375, -9.625, -0.125
22.875, -10.375, 0.875
15.875, -7.875, -0.625
23.125, -9.875, 0.125
23.125, -10.375, 0.875
19.625, -6.125, -0.375
17.875, -10.875, -0.375
18.875, -10.375, 0.625
-0.875, -17.625, -0.125
15.625, -7.625, -0.625
18.375, -9.375, -0.125
-10.375, -17.625, -0.625
14.625, -6.125, -0.875
17.875, -10.625, -0.375
-17.125, 8.125, -0.375
17.625, 10.625, -0.375
17.375, -6.125, -0.375
23.125, -9.875, 0.875
6.875, -12.125, 0.375
21.375, -12.375, 0.375
18.375, -9.125, -0.125
-61.875, 20.125, 2.375
21.375, -13.125, 0.625
-1.125, 0.375, -0.125
15.625, -7.375, -0.625
1.625, -7.625, -0.875
14.875, -7.875, -0.875
24.125, -8.625, 0.375
4.875, -18.375, 0.375
6.875, -9.375, 0.125
15.625, -5.625, -0.875
16.625, -17.125, -0.125
23.625, -9.375, 0.125
18.625, -6.125, -0.375
-49.625, 19.875, -0.625
23.125, -9.625, 0.875
13.375, 13.625, -0.125
22.625, -10.375, 0.625
18.875, -14.375, -0.125
4.625, 12.875, -0.875
17.875, -9.375, -0.125
-48.625, 27.375, 1.375
23.625, -9.125, 0.125
-17.375, 11.625, -0.125
18.875, -8.875, -0.125
5.375, -18.375, 0.375
23.375, -9.625, 0.875
6.875, -8.875, 0.125
15.625, -5.375, -0.875
21.125, -12.625, -0.125
17.875, 3.875, -0.625
16.875, -6.375, -0.625
21.375, -12.625, 0.625
15.625, -7.125, -0.625
24.375, -8.375, 0.375
24.625, -7.875, -0.125
23.875, -9.125, 0.125
13.625, -24.375, 0.875
22.625, -10.625, -0.125
23.125, -10.375, 0.625
18.875, -10.375, 0.375
22.625, -10.375, -0.125
23.375, -9.375, 0.875
15.375, -7.625, -0.625
23.625, -9.375, 0.875
22.875, -11.125, 0.625
14.125, -7.625, -0.875
24.625, -8.125, 0.375
23.875, -8.875, 0.125
23.625, -9.625, -0.125
22.875, -10.375, -0.125
9.875, 25.375, 0.125
54.375, 12.375, 0.625
25.125, -9.875, 0.875
21.375, -12.125, 0.625
15.625, -6.875, -0.625
-1.625, 48.875, 0.875
22.875, -10.125, -0.125
17.875, -8.875, -0.125
-2.875, 25.875, 0.375
15.625, 13.375, -0.625
23.875, -9.125, 0.875
1.375, 19.875, 0.125
22.625, -10.625, 0.625
24.875, -7.625, -0.125
24.125, -8.625, 0.125
3.125, 23.375, 0.625
17.875, -8.625, -0.125
23.875, -9.375, -0.125
74.125, 12.875, 1.875
22.875, -10.625, 0.625
23.125, -9.875, -0.125
-2.875, 25.375, 0.375
15.375, -10.625, -0.625
15.625, 13.125, -0.625
33.625, 0.375, 0.125
23.875, -8.875, 0.875
67.375, 12.875, 1.625
70.625, 13.125, 2.125
4.625, -18.375, 0.375
18.125, -8.625, -0.125
24.375, -8.375, 0.125
18.625, -2.625, 0.125
18.375, -8.625, -0.125
24.375, -8.125, 0.125
29.625, -10.625, 1.125
22.875, -10.375, 0.625
-47.125, -4.875, 0.375
-3.375, 49.375, 0.875
11.375, -10.125, -0.875
24.125, -8.875, -0.125
29.375, -10.375, 1.125
18.375, -8.375, -0.125
22.875, -10.125, 0.625
-23.125, 43.875, -0.125
22.625, -11.125, 0.375
-5.375, -17.375, 0.375
-12.875, 14.625, -0.125
23.375, -6.375, -0.625
17.875, 10.625, -0.625
17.625, -6.125, -0.625
15.375, -6.875, -0.875
23.375, -9.625, -0.125
23.125, -10.125, 0.625
16.125, -6.375, -0.625
19.375, -14.875, 0.125
20.125, -5.625, 0.125
-18.625, -13.125, 0.625
18.125, 10.625, -0.625
17.875, -6.125, -0.625
-17.875, 12.125, -0.375
17.875, -12.125, -0.375
14.625, -6.875, -0.875
24.625, -7.875, 0.125
1.125, 48.875, 1.625
23.625, -9.125, 0.625
17.875, -8.625, -0.375
23.125, -9.875, 0.625
14.375, -10.625, -0.375
-19.125, -13.375, -0.625
-21.125, -20.625, 1.125
20.375, -6.125, -0.625
-18.875, -13.125, 0.625
18.375, 10.625, -0.625
18.125, -6.125, -0.625
24.875, -7.875, 0.125
24.375, -8.625, -0.125
-6.875, 24.125, 0.375
23.625, -9.375, -0.125
26.375, 11.125, -0.125
-7.625, -19.875, 0.375
23.875, -8.875, -0.125
11.625, -3.625, -0.875
11.875, -3.375, -0.375
-7.125, -17.375, -0.625
7.125, -17.375, 0.625
16.875, 11.125, -0.625
16.375, -8.625, -0.625
16.625, -6.375, -0.625
24.875, -7.625, 0.125
22.875, -10.625, 0.375
-25.625, -7.375, 0.875
-25.375, -10.625, 0.875
15.875, -9.875, -0.625
24.875, -8.125, 0.875
17.125, 10.875, 0.625
18.875, -6.125, -0.625
14.875, -6.875, -0.875
20.375, 10.625, 0.125
20.125, -6.125, 0.125
22.875, -10.375, 0.375
19.125, -6.125, -0.625
29.375, -10.625, 0.875
23.125, -9.375, 0.625
1.875, -7.875, -0.625
-17.625, 10.875, -0.625
19.375, -6.125, -0.625
27.875, -6.875, 0.375
7.375, 32.875, 1.125
23.375, -9.375, 0.625
3.875, -7.375, -0.625
22.125, -6.125, -0.625
7.375, 32.125, 0.875
25.125, -7.875, 0.875
-18.625, -13.375, -0.875
19.875, -6.125, -0.875
20.875, -13.625, 0.375
15.875, -6.375, -0.875
21.125, -7.125, -0.125
20.625, -5.875, 0.125
21.125, -12.625, 0.375
21.125, -12.875, 0.625
22.375, -5.875, -0.625
-10.625, -17.625, -0.875
-4.125, -19.875, 0.125
-18.875, -13.375, -0.875
20.125, -6.125, -0.875
1.375, -8.125, -0.125
16.875, -3.875, 0.125
-54.375, -3.875, -0.625
15.875, 12.875, 0.625
3.125, -19.375, -0.375
25.125, -7.625, 0.875
-0.875, -8.125, -0.375
5.625, 23.875, 0.375
18.125, -7.375, -0.125
-43.125, 24.625, -0.125
-25.125, -19.875, 1.125
0.125, 47.625, 0.375
-1.375, -19.625, -0.125
23.375, -9.125, 0.625
-19.125, -13.375, -0.875
-1.375, -19.625, 0.625
20.375, -6.125, -0.875
16.625, 11.125, -0.875
17.375, 3.875, -0.875
16.375, -6.375, -0.875
2.375, 21.875, 0.875
29.375, -6.875, 0.375
21.375, -7.125, -0.125
20.875, -5.875, 0.125
-10.125, 14.625, 0.125
29.875, -6.875, 0.375
0.625, 35.875, 0.125
21.125, -5.625, 0.125
25.375, -7.375, 0.875
2.375, -8.125, -0.375
23.375, -9.875, 0.375
-58.875, 22.125, 0.375
6.625, 8.375, 0.125
15.375, -6.375, -0.875
-17.625, 11.875, 0.625
31.375, -7.125, 0.375
20.125, -6.875, -0.125
24.625, -8.125, 0.875
23.625, -8.875, 0.625
23.375, -9.625, 0.375
1.375, -0.375, -0.625
27.375, -7.125, 0.125
-9.375, 9.875, -0.375
5.375, -7.875, -0.625
9.375, -9.375, -0.875
20.375, -6.125, -0.125
12.125, 10.375, -0.125
19.625, -14.875, 0.625
20.375, -5.625, 0.625
22.125, 11.125, 0.875
-2.625, -17.125, -0.375
17.875, -6.625, -0.125
-17.375, -20.375, 0.875
12.875, 18.375, -0.625
23.625, -9.625, 0.375
11.875, -2.875, -0.375
27.625, -6.875, 0.125
-17.125, 12.875, -0.125
18.375, -2.375, -0.125
18.875, -7.125, -0.125
23.875, -8.625, 0.625
-12.625, 9.375, 0.625
18.625, -5.875, -0.875
12.125, -12.375, -0.625
17.375, 10.625, -0.875
17.125, -6.125, -0.875
32.375, -6.875, 0.375
24.625, -8.125, -0.125
20.875, -5.625, 0.875
-1.125, 19.125, -0.875
11.625, -2.875, -0.875
20.875, -5.625, -0.875
-17.375, 12.375, -0.125
-4.625, -8.125, -0.875
19.125, -6.875, -0.125
-12.875, -17.875, -0.625
23.625, -9.375, 0.375
11.625, -3.125, -0.875
18.375, -1.875, -0.875
18.875, -5.875, -0.875
24.125, -8.375, 0.625
-12.875, 9.375, 0.625
19.125, -5.875, -0.875
2.875, -18.125, 0.375
-1.625, 31.625, 0.875
15.875, -6.125, -0.875
24.875, -7.875, -0.125
15.875, 12.375, 0.625
25.125, -7.375, 0.875
18.375, -16.625, 0.875
23.875, -9.125, 0.375
-54.875, 27.875, -0.875
17.375, -5.875, -0.875
10.875, -4.125, -0.625
30.125, -6.875, 0.125
-9.875, -17.625, -0.875
-3.875, -19.875, 0.125
24.375, -8.125, 0.625
19.375, -15.375, 0.625
20.125, -5.875, 0.625
-28.125, -13.875, 1.125
4.625, -18.125, -0.375
31.375, -6.875, 0.125
20.625, -6.125, -0.125
27.875, -6.625, 1.125
-17.125, 11.375, -0.125
4.625, 5.625, -0.875
18.875, -2.625, 0.125
18.875, -6.375, -0.125
7.125, -17.375, 0.375
16.625, -6.375, -0.375
12.375, 11.875, -0.875
12.125, -9.375, -0.875
17.375, -6.125, -0.625
17.625, 10.625, -0.625
32.375, -6.875, 0.125
82.375, -4.625, 2.375
28.375, -6.875, -0.125
-10.125, 13.375, -0.125
-24.625, -20.125, -0.875
17.625, -29.625, 1.125
21.375, -5.875, 0.625
-43.375, 22.875, 0.375
7.375, 29.875, 0.625
-24.375, 50.125, -0.625
7.625, -19.375, 0.625
11.875, -2.375, -0.875
11.875, -2.375, -0.375
-26.125, -6.875, -0.875
-26.375, -12.125, 0.875
26.125, -6.875, 0.875
-110.125, 16.625, 1.875
20.875, -5.875, -0.125
-25.125, -13.625, 0.625
24.875, -7.625, 0.625
24.125, -8.375, 0.375
6.125, 27.375, -0.625
-6.125, 27.375, 0.625
11.125, 16.125, -0.375
-0.375, -17.625, -0.125
32.875, -6.625, 0.125
18.375, -14.875, -0.125
31.625, -6.875, 1.125
-26.375, -6.875, -0.875
26.375, -6.875, 0.875
6.625, 8.375, -0.625
12.125, -2.125, -0.375
26.625, -6.875, 0.875
11.875, -2.125, -0.375
-7.625, -17.875, -0.375
26.625, -7.125, -0.125
-17.625, 11.625, 0.375
19.875, -1.375, -0.375
32.375, -6.875, 1.125
11.625, -2.625, -0.875
32.875, -6.125, 0.125
-25.875, 15.375, 0.125
-1.875, 48.875, 0.875
27.125, -7.125, -0.125
7.125, 8.375, -0.625
13.125, -2.125, -0.375
27.375, -7.125, -0.125
3.375, 23.125, 0.375
27.375, -6.625, 0.875
20.625, -6.125, -0.375
32.875, -5.875, 0.125
27.625, -6.625, 0.875
-50.125, 12.125, 1.625
-19.125, -13.125, 0.375
18.625, 10.625, -0.375
18.375, -6.125, -0.375
-12.125, 8.375, -0.125
-110.125, 18.625, -0.625
20.875, -5.875, 0.625
46.875, 12.125, 1.125
24.875, -7.875, 0.375
-11.375, 9.375, -0.125
2.125, -0.375, -0.625
-27.625, -5.625, -0.125
28.125, -6.875, -0.125
-34.125, -20.625, -0.375
0.625, 19.125, 0.625
12.125, -1.875, -0.375
38.375, 11.625, 0.625
16.875, -5.375, -0.875
-28.875, -4.875, -0.125
29.375, -6.125, -0.125
-16.375, 12.125, 0.625
17.375, -28.625, 1.125
-38.875, -5.125, -0.125
21.125, -5.625, 0.625
-22.875, 50.125, 1.625
29.375, -5.875, -0.125
12.375, -1.875, -0.375
24.625, -8.125, 0.125
-8.625, 23.375, 0.875
1.125, -17.125, -0.375
11.625, -2.625, -0.375
-22.125, 32.875, -0.875
29.375, -5.625, -0.125
-11.125, -20.125, 0.125
1.875, 22.875, 0.625
35.625, -5.375, 0.125
32.875, -6.125, -0.125
-18.625, -13.375, -0.375
19.875, -6.125, -0.375
18.625, -1.875, -0.375
4.625, 6.125, -0.875
18.625, -9.625, -0.125
18.875, -2.875, 0.125
1.375, -0.125, -0.625
16.375, 11.375, 0.625
32.875, -5.875, -0.125
12.625, -2.875, -0.125
-25.875, 15.375, 0.375
27.125, -7.125, -0.375
-26.125, 15.375, 0.375
-48.125, -5.875, 0.625
1.625, 0.625, -0.625
8.375, 10.125, 0.125
27.375, -7.125, -0.375
19.375, -14.875, 0.375
20.125, -5.625, 0.375
14.125, -1.875, -0.375
12.125, -13.125, -0.625
27.625, -7.125, -0.375
20.125, -5.875, -0.375
-15.375, 10.375, -0.875
20.875, -5.875, 0.375
14.125, -1.625, -0.375
21.125, -6.125, -0.375
29.375, -6.875, 0.625
19.125, -1.875, 0.125
-43.625, 24.375, 1.375
22.375, -3.625, -0.125
12.375, -2.625, -0.125
11.375, -2.875, -0.875
20.625, -2.625, 0.125
18.625, -6.125, -0.625
33.875, -5.625, -0.125
-24.875, -20.875, 1.125
23.125, -9.625, 0.625
12.625, -2.625, -0.125
24.875, -7.625, 0.875
25.375, -3.875, 0.875
32.875, -6.125, 0.875
-34.125, 71.125, -0.125
21.125, -5.875, -0.375
24.625, -1.125, -0.375
16.875, -17.625, 0.875
30.125, -6.875, 0.625
6.875, -12.125, 0.125
11.375, 21.125, -0.625
21.125, -5.625, 0.375
11.625, -3.125, -0.625
20.875, -2.625, 0.125
18.625, -1.875, -0.625
34.875, -5.375, -0.125
25.375, -3.625, 0.875
25.625, -7.125, -0.375
-50.625, -0.625, 1.875
-14.125, -19.125, -0.125
4.375, -18.375, 0.375
11.625, -2.875, -0.625
1.875, -7.625, -0.625
35.375, -5.375, -0.125
18.875, -2.875, -0.125
0.375, -17.125, 0.375
-0.375, -17.125, -0.375
12.375, -2.375, -0.125
32.875, -5.875, 0.875
-25.625, -9.625, 0.375
25.875, -6.875, -0.375
19.125, -6.125, -0.375
14.875, -1.625, -0.875
-3.625, -18.375, -0.125
37.375, -2.875, 0.375
1.375, -17.125, 0.125
32.875, -5.625, 0.875
13.125, 20.625, 0.375
11.375, -2.625, -0.875
11.375, -2.875, -0.625
-26.375, -6.875, 0.375
26.375, -6.875, -0.375
-8.875, 7.625, -0.375
0.875, -17.125, -0.375
16.375, 10.875, -0.875
11.625, -12.625, -0.625
-8.125, 6.875, -0.125
26.625, -6.875, -0.375
0.625, -17.125, -0.375
24.875, -1.125, -0.625
32.875, -6.375, 0.125
12.875, -1.625, -0.875
-2.625, -19.625, 0.375
2.625, -19.625, -0.375
18.875, -1.875, 0.125
35.375, -6.875, 0.875
-5.875, -6.375, -0.375
29.875, -6.875, 0.625
39.875, 5.375, -0.875
13.125, -1.625, -0.875
39.875, -0.375, -0.625
11.625, -2.625, -0.625
18.625, -1.875, 0.125
19.125, -2.375, -0.125
12.625, -2.125, -0.125
13.375, -1.625, -0.875
-10.625, 12.375, 0.375
5.875, -7.875, -0.625
10.375, -9.375, -0.875
18.375, -2.125, -0.625
39.625, 11.625, 1.125
12.125, -1.875, -0.625
2.125, -0.125, -0.625
4.375, -18.375, 0.625
-10.625, 12.375, -0.125
-17.625, 11.625, 0.625
19.875, -1.375, -0.625
19.625, -1.625, 0.125
4.625, -18.375, 0.625
11.375, 14.875, -0.125
20.875, -1.375, -0.625
12.375, -1.875, -0.625
37.125, -6.625, 0.875
1.875, -19.375, 0.625
31.625, -6.875, 0.625
20.625, -1.625, 0.125
32.625, -6.875, 0.625
25.125, -0.375, -0.625
0.125, -19.625, 0.125
-0.125, -19.625, -0.125
-3.125, 26.125, 0.875
25.625, -0.375, -0.625
42.375, 11.875, 1.125
7.125, -13.875, -0.125
22.375, -11.375, 0.375
-41.125, -27.625, 1.875
22.625, 7.875, -0.625
24.625, -1.375, -0.625
-34.625, 24.375, 0.875
-38.875, -3.375, 0.875
12.375, -1.625, -0.875
11.625, -2.375, -0.625
-43.875, -5.625, -0.625
-25.125, -19.875, 0.375
-2.375, 29.625, 0.375
19.625, -14.875, 0.875
18.625, -2.625, -0.125
49.625, -6.375, 1.375
-48.375, 17.125, 0.875
-15.125, -17.875, -0.875
11.375, -2.375, -0.625
34.375, -0.125, -0.875
-17.875, 10.875, 0.625
18.625, -1.625, -0.625
6.375, -18.125, -0.125
11.125, -4.125, -0.625
11.375, -2.125, -0.625
-1.375, -17.375, -0.125
33.375, -3.875, 0.875
-11.625, 13.875, 0.625
35.375, -6.875, 0.625
